date,accident_grave
2014-10-10,0.41025641025641024
2014-10-11,0.38860103626943004
2014-10-12,0.48344370860927155
2014-10-13,0.4052631578947368
2014-10-14,0.39603960396039606
2014-10-15,0.36416184971098264
2014-10-16,0.4010416666666667
2014-10-17,0.4590909090909091
2014-10-18,0.4927536231884058
2014-10-19,0.544973544973545
2014-10-20,0.4429530201342282
2014-10-21,0.3783783783783784
2014-10-22,0.40764331210191085
2014-10-23,0.4222222222222222
2014-10-24,0.3583815028901734
2014-10-25,0.3805970149253731
2014-10-26,0.5568862275449101
2014-10-27,0.4658385093167702
2014-10-28,0.41714285714285715
2014-10-29,0.39759036144578314
2014-10-30,0.37948717948717947
2014-10-31,0.4192139737991266
2014-11-01,0.5721649484536082
2014-11-02,0.5384615384615384
2014-11-03,0.3463414634146341
2014-11-04,0.3283582089552239
2014-11-05,0.41836734693877553
2014-11-06,0.37089201877934275
2014-11-07,0.4461538461538462
2014-11-08,0.5135135135135135
2014-11-09,0.5327102803738317
2014-11-10,0.40764331210191085
2014-11-11,0.4339622641509434
2014-11-12,0.40611353711790393
2014-11-13,0.3446327683615819
2014-11-14,0.4
2014-11-15,0.4235294117647059
2014-11-16,0.4528301886792453
2014-11-17,0.3465909090909091
2014-11-18,0.3686868686868687
2014-11-19,0.3743016759776536
2014-11-20,0.42857142857142855
2014-11-21,0.4320388349514563
2014-11-22,0.472
2014-11-23,0.5263157894736842
2014-11-24,0.325
2014-11-25,0.36416184971098264
2014-11-26,0.3140096618357488
2014-11-27,0.3865979381443299
2014-11-28,0.398989898989899
2014-11-29,0.46153846153846156
2014-11-30,0.3898305084745763
2014-12-01,0.4304635761589404
2014-12-02,0.40641711229946526
2014-12-03,0.3212121212121212
2014-12-04,0.41139240506329117
2014-12-05,0.37373737373737376
2014-12-06,0.3935483870967742
2014-12-07,0.39436619718309857
2014-12-08,0.40641711229946526
2014-12-09,0.40086206896551724
2014-12-10,0.3247422680412371
2014-12-11,0.430939226519337
2014-12-12,0.39453125
2014-12-13,0.4797687861271676
2014-12-14,0.47586206896551725
2014-12-15,0.38578680203045684
2014-12-16,0.32275132275132273
2014-12-17,0.3705357142857143
2014-12-18,0.42857142857142855
2014-12-19,0.44495412844036697
2014-12-20,0.48
2014-12-21,0.5575221238938053
2014-12-22,0.45588235294117646
2014-12-23,0.4551282051282051
2014-12-24,0.5
2014-12-25,0.5483870967741935
2014-12-26,0.4056603773584906
2014-12-27,0.39669421487603307
2014-12-28,0.44086021505376344
2014-12-29,0.4880952380952381
2014-12-30,0.38596491228070173
2014-12-31,0.46938775510204084
2015-01-01,0.55
2015-01-02,0.49074074074074076
2015-01-03,0.4666666666666667
2015-01-04,0.5
2015-01-05,0.432
2015-01-06,0.4166666666666667
2015-01-07,0.35526315789473684
2015-01-08,0.3419354838709677
2015-01-09,0.32
2015-01-10,0.4444444444444444
2015-01-11,0.42424242424242425
2015-01-12,0.41134751773049644
2015-01-13,0.38857142857142857
2015-01-14,0.4642857142857143
2015-01-15,0.40718562874251496
2015-01-16,0.42
2015-01-17,0.4864864864864865
2015-01-18,0.4891304347826087
2015-01-19,0.36470588235294116
2015-01-20,0.3836477987421384
2015-01-21,0.38405797101449274
2015-01-22,0.36363636363636365
2015-01-23,0.40718562874251496
2015-01-24,0.43790849673202614
2015-01-25,0.5288461538461539
2015-01-26,0.33766233766233766
2015-01-27,0.3380281690140845
2015-01-28,0.36942675159235666
2015-01-29,0.3373493975903614
2015-01-30,0.4027777777777778
2015-01-31,0.38848920863309355
2015-02-01,0.49074074074074076
2015-02-02,0.36551724137931035
2015-02-03,0.34210526315789475
2015-02-04,0.4074074074074074
2015-02-05,0.41509433962264153
2015-02-06,0.3395061728395062
2015-02-07,0.4962962962962963
2015-02-08,0.49122807017543857
2015-02-09,0.3835616438356164
2015-02-10,0.424
2015-02-11,0.3867403314917127
2015-02-12,0.3181818181818182
2015-02-13,0.3973509933774834
2015-02-14,0.3870967741935484
2015-02-15,0.4107142857142857
2015-02-16,0.4369747899159664
2015-02-17,0.45454545454545453
2015-02-18,0.4296875
2015-02-19,0.3918918918918919
2015-02-20,0.4093567251461988
2015-02-21,0.44375
2015-02-22,0.4649122807017544
2015-02-23,0.41605839416058393
2015-02-24,0.45517241379310347
2015-02-25,0.3805970149253731
2015-02-26,0.45454545454545453
2015-02-27,0.47674418604651164
2015-02-28,0.5121951219512195
2015-03-01,0.48514851485148514
2015-03-02,0.38686131386861317
2015-03-03,0.475
2015-03-04,0.3821656050955414
2015-03-05,0.3897058823529412
2015-03-06,0.3770491803278688
2015-03-07,0.4642857142857143
2015-03-08,0.5462184873949579
2015-03-09,0.4051724137931034
2015-03-10,0.36363636363636365
2015-03-11,0.3051948051948052
2015-03-12,0.33962264150943394
2015-03-13,0.4482758620689655
2015-03-14,0.3700787401574803
2015-03-15,0.4953271028037383
2015-03-16,0.4375
2015-03-17,0.38181818181818183
2015-03-18,0.4444444444444444
2015-03-19,0.35294117647058826
2015-03-20,0.4367816091954023
2015-03-21,0.4745762711864407
2015-03-22,0.49122807017543857
2015-03-23,0.4566929133858268
2015-03-24,0.348993288590604
2015-03-25,0.36666666666666664
2015-03-26,0.36923076923076925
2015-03-27,0.43646408839779005
2015-03-28,0.4900662251655629
2015-03-29,0.4461538461538462
2015-03-30,0.38666666666666666
2015-03-31,0.36423841059602646
2015-04-01,0.38562091503267976
2015-04-02,0.40540540540540543
2015-04-03,0.34806629834254144
2015-04-04,0.46938775510204084
2015-04-05,0.5727272727272728
2015-04-06,0.5533980582524272
2015-04-07,0.4088397790055249
2015-04-08,0.35648148148148145
2015-04-09,0.42702702702702705
2015-04-10,0.4142857142857143
2015-04-11,0.4523809523809524
2015-04-12,0.54375
2015-04-13,0.4409937888198758
2015-04-14,0.40512820512820513
2015-04-15,0.4690721649484536
2015-04-16,0.46153846153846156
2015-04-17,0.43312101910828027
2015-04-18,0.49732620320855614
2015-04-19,0.5373134328358209
2015-04-20,0.4394904458598726
2015-04-21,0.4858757062146893
2015-04-22,0.4036144578313253
2015-04-23,0.4827586206896552
2015-04-24,0.42196531791907516
2015-04-25,0.48201438848920863
2015-04-26,0.5847457627118644
2015-04-27,0.49242424242424243
2015-04-28,0.39097744360902253
2015-04-29,0.36
2015-04-30,0.3910891089108911
2015-05-01,0.4405594405594406
2015-05-02,0.45454545454545453
2015-05-03,0.392
2015-05-04,0.35714285714285715
2015-05-05,0.3902439024390244
2015-05-06,0.40804597701149425
2015-05-07,0.44808743169398907
2015-05-08,0.56
2015-05-09,0.4666666666666667
2015-05-10,0.6139240506329114
2015-05-11,0.45604395604395603
2015-05-12,0.4971751412429379
2015-05-13,0.4148936170212766
2015-05-14,0.4596774193548387
2015-05-15,0.4968553459119497
2015-05-16,0.43356643356643354
2015-05-17,0.5666666666666667
2015-05-18,0.4691358024691358
2015-05-19,0.44808743169398907
2015-05-20,0.41847826086956524
2015-05-21,0.4772727272727273
2015-05-22,0.43455497382198954
2015-05-23,0.5496688741721855
2015-05-24,0.5488721804511278
2015-05-25,0.5544554455445545
2015-05-26,0.40236686390532544
2015-05-27,0.4371584699453552
2015-05-28,0.39896373056994816
2015-05-29,0.3492063492063492
2015-05-30,0.4748603351955307
2015-05-31,0.47058823529411764
2015-06-01,0.40372670807453415
2015-06-02,0.375609756097561
2015-06-03,0.40425531914893614
2015-06-04,0.4594594594594595
2015-06-05,0.4444444444444444
2015-06-06,0.5282051282051282
2015-06-07,0.6309523809523809
2015-06-08,0.36633663366336633
2015-06-09,0.35978835978835977
2015-06-10,0.44387755102040816
2015-06-11,0.43661971830985913
2015-06-12,0.39631336405529954
2015-06-13,0.45222929936305734
2015-06-14,0.5227272727272727
2015-06-15,0.40555555555555556
2015-06-16,0.4659090909090909
2015-06-17,0.39572192513368987
2015-06-18,0.43315508021390375
2015-06-19,0.4541284403669725
2015-06-20,0.6257309941520468
2015-06-21,0.5474452554744526
2015-06-22,0.47802197802197804
2015-06-23,0.3546511627906977
2015-06-24,0.4472361809045226
2015-06-25,0.4975124378109453
2015-06-26,0.4801762114537445
2015-06-27,0.5246913580246914
2015-06-28,0.5496688741721855
2015-06-29,0.43317972350230416
2015-06-30,0.47619047619047616
2015-07-01,0.4158415841584158
2015-07-02,0.44329896907216493
2015-07-03,0.45652173913043476
2015-07-04,0.546583850931677
2015-07-05,0.6134969325153374
2015-07-06,0.45595854922279794
2015-07-07,0.4411764705882353
2015-07-08,0.5568862275449101
2015-07-09,0.4439252336448598
2015-07-10,0.463302752293578
2015-07-11,0.5416666666666666
2015-07-12,0.6137931034482759
2015-07-13,0.4892086330935252
2015-07-14,0.5625
2015-07-15,0.42777777777777776
2015-07-16,0.47468354430379744
2015-07-17,0.449438202247191
2015-07-18,0.5302013422818792
2015-07-19,0.5225806451612903
2015-07-20,0.42857142857142855
2015-07-21,0.45348837209302323
2015-07-22,0.4934210526315789
2015-07-23,0.514792899408284
2015-07-24,0.41830065359477125
2015-07-25,0.5402298850574713
2015-07-26,0.5314685314685315
2015-07-27,0.504
2015-07-28,0.4
2015-07-29,0.48427672955974843
2015-07-30,0.4180327868852459
2015-07-31,0.5117647058823529
2015-08-01,0.6258503401360545
2015-08-02,0.6049382716049383
2015-08-03,0.4444444444444444
2015-08-04,0.4744525547445255
2015-08-05,0.559748427672956
2015-08-06,0.4375
2015-08-07,0.48333333333333334
2015-08-08,0.6
2015-08-09,0.5847457627118644
2015-08-10,0.5128205128205128
2015-08-11,0.527027027027027
2015-08-12,0.4358974358974359
2015-08-13,0.5220588235294118
2015-08-14,0.5033112582781457
2015-08-15,0.5182481751824818
2015-08-16,0.6587301587301587
2015-08-17,0.5086206896551724
2015-08-18,0.5392156862745098
2015-08-19,0.5631067961165048
2015-08-20,0.44654088050314467
2015-08-21,0.55
2015-08-22,0.5733333333333334
2015-08-23,0.5517241379310345
2015-08-24,0.3625
2015-08-25,0.47692307692307695
2015-08-26,0.4552238805970149
2015-08-27,0.42424242424242425
2015-08-28,0.46842105263157896
2015-08-29,0.5633802816901409
2015-08-30,0.635036496350365
2015-08-31,0.45517241379310347
2015-09-01,0.4383561643835616
2015-09-02,0.45
2015-09-03,0.4161490683229814
2015-09-04,0.4567901234567901
2015-09-05,0.5227272727272727
2015-09-06,0.5
2015-09-07,0.4530386740331492
2015-09-08,0.3858695652173913
2015-09-09,0.39903846153846156
2015-09-10,0.39436619718309857
2015-09-11,0.457286432160804
2015-09-12,0.5052083333333334
2015-09-13,0.4791666666666667
2015-09-14,0.3709677419354839
2015-09-15,0.39766081871345027
2015-09-16,0.3389830508474576
2015-09-17,0.36774193548387096
2015-09-18,0.38839285714285715
2015-09-19,0.4411764705882353
2015-09-20,0.5616438356164384
2015-09-21,0.48514851485148514
2015-09-22,0.4090909090909091
2015-09-23,0.33157894736842103
2015-09-24,0.4322916666666667
2015-09-25,0.4307692307692308
2015-09-26,0.5714285714285714
2015-09-27,0.49635036496350365
2015-09-28,0.40932642487046633
2015-09-29,0.41333333333333333
2015-09-30,0.39712918660287083
2015-10-01,0.39555555555555555
2015-10-02,0.40816326530612246
2015-10-03,0.4827586206896552
2015-10-04,0.5652173913043478
2015-10-05,0.3551912568306011
2015-10-06,0.35121951219512193
2015-10-07,0.4129032258064516
2015-10-08,0.4
2015-10-09,0.4139344262295082
2015-10-10,0.5138121546961326
2015-10-11,0.49264705882352944
2015-10-12,0.36129032258064514
2015-10-13,0.36548223350253806
2015-10-14,0.47878787878787876
2015-10-15,0.4727272727272727
2015-10-16,0.39737991266375544
2015-10-17,0.44274809160305345
2015-10-18,0.49122807017543857
2015-10-19,0.5241379310344828
2015-10-20,0.4413793103448276
2015-10-21,0.43410852713178294
2015-10-22,0.391304347826087
2015-10-23,0.4375
2015-10-24,0.46511627906976744
2015-10-25,0.5882352941176471
2015-10-26,0.4421768707482993
2015-10-27,0.46408839779005523
2015-10-28,0.4451219512195122
2015-10-29,0.44537815126050423
2015-10-30,0.47804878048780486
2015-10-31,0.4632768361581921
2015-11-01,0.5763888888888888
2015-11-02,0.39037433155080214
2015-11-03,0.3862433862433862
2015-11-04,0.3793103448275862
2015-11-05,0.3920704845814978
2015-11-06,0.45491803278688525
2015-11-07,0.45930232558139533
2015-11-08,0.5189873417721519
2015-11-09,0.47435897435897434
2015-11-10,0.39712918660287083
2015-11-11,0.546875
2015-11-12,0.4
2015-11-13,0.4444444444444444
2015-11-14,0.5223880597014925
2015-11-15,0.5
2015-11-16,0.4228187919463087
2015-11-17,0.3770491803278688
2015-11-18,0.3583815028901734
2015-11-19,0.32085561497326204
2015-11-20,0.3786008230452675
2015-11-21,0.5289855072463768
2015-11-22,0.42727272727272725
2015-11-23,0.3902439024390244
2015-11-24,0.38953488372093026
2015-11-25,0.39344262295081966
2015-11-26,0.4111111111111111
2015-11-27,0.37320574162679426
2015-11-28,0.4880952380952381
2015-11-29,0.49473684210526314
2015-11-30,0.4318181818181818
2015-12-01,0.3422459893048128
2015-12-02,0.4301675977653631
2015-12-03,0.3641304347826087
2015-12-04,0.462882096069869
2015-12-05,0.5180722891566265
2015-12-06,0.49333333333333335
2015-12-07,0.4010989010989011
2015-12-08,0.3474178403755869
2015-12-09,0.4429223744292237
2015-12-10,0.43023255813953487
2015-12-11,0.4697674418604651
2015-12-12,0.46258503401360546
2015-12-13,0.5581395348837209
2015-12-14,0.4528301886792453
2015-12-15,0.3761904761904762
2015-12-16,0.3854166666666667
2015-12-17,0.39823008849557523
2015-12-18,0.48372093023255813
2015-12-19,0.47619047619047616
2015-12-20,0.5338983050847458
2015-12-21,0.40625
2015-12-22,0.4489795918367347
2015-12-23,0.4311377245508982
2015-12-24,0.532258064516129
2015-12-25,0.5875
2015-12-26,0.5754716981132075
2015-12-27,0.5043478260869565
2015-12-28,0.5118110236220472
2015-12-29,0.41732283464566927
2015-12-30,0.46218487394957986
2015-12-31,0.46296296296296297
2016-01-01,0.5371900826446281
2016-01-02,0.4573643410852713
2016-01-03,0.3805309734513274
2016-01-04,0.4012738853503185
2016-01-05,0.3532934131736527
2016-01-06,0.3953488372093023
2016-01-07,0.43157894736842106
2016-01-08,0.4427860696517413
2016-01-09,0.49019607843137253
2016-01-10,0.4330708661417323
2016-01-11,0.43790849673202614
2016-01-12,0.42777777777777776
2016-01-13,0.4578313253012048
2016-01-14,0.38028169014084506
2016-01-15,0.4312796208530806
2016-01-16,0.4605263157894737
2016-01-17,0.5185185185185185
2016-01-18,0.3671875
2016-01-19,0.41935483870967744
2016-01-20,0.32894736842105265
2016-01-21,0.3693181818181818
2016-01-22,0.4381443298969072
2016-01-23,0.48936170212765956
2016-01-24,0.49572649572649574
2016-01-25,0.3958333333333333
2016-01-26,0.44525547445255476
2016-01-27,0.41025641025641024
2016-01-28,0.3621621621621622
2016-01-29,0.42207792207792205
2016-01-30,0.4827586206896552
2016-01-31,0.3374233128834356
2016-02-01,0.45098039215686275
2016-02-02,0.3691275167785235
2016-02-03,0.41711229946524064
2016-02-04,0.4266666666666667
2016-02-05,0.4011627906976744
2016-02-06,0.5302013422818792
2016-02-07,0.41818181818181815
2016-02-08,0.3958333333333333
2016-02-09,0.3764705882352941
2016-02-10,0.44171779141104295
2016-02-11,0.37748344370860926
2016-02-12,0.367816091954023
2016-02-13,0.43902439024390244
2016-02-14,0.44166666666666665
2016-02-15,0.3969465648854962
2016-02-16,0.4676258992805755
2016-02-17,0.4297520661157025
2016-02-18,0.4262295081967213
2016-02-19,0.3630952380952381
2016-02-20,0.4957983193277311
2016-02-21,0.5757575757575758
2016-02-22,0.373015873015873
2016-02-23,0.4233576642335766
2016-02-24,0.4067796610169492
2016-02-25,0.5037037037037037
2016-02-26,0.44171779141104295
2016-02-27,0.5158730158730159
2016-02-28,0.43137254901960786
2016-02-29,0.4676258992805755
2016-03-01,0.3236994219653179
2016-03-02,0.3248407643312102
2016-03-03,0.4266666666666667
2016-03-04,0.41397849462365593
2016-03-05,0.4620253164556962
2016-03-06,0.48739495798319327
2016-03-07,0.3472222222222222
2016-03-08,0.36046511627906974
2016-03-09,0.3356164383561644
2016-03-10,0.35658914728682173
2016-03-11,0.3582887700534759
2016-03-12,0.49056603773584906
2016-03-13,0.6302521008403361
2016-03-14,0.38405797101449274
2016-03-15,0.4140127388535032
2016-03-16,0.43137254901960786
2016-03-17,0.42424242424242425
2016-03-18,0.46629213483146065
2016-03-19,0.5401459854014599
2016-03-20,0.5454545454545454
2016-03-21,0.41346153846153844
2016-03-22,0.4315068493150685
2016-03-23,0.3541666666666667
2016-03-24,0.3194444444444444
2016-03-25,0.40229885057471265
2016-03-26,0.5182481751824818
2016-03-27,0.5263157894736842
2016-03-28,0.4794520547945205
2016-03-29,0.38125
2016-03-30,0.3901098901098901
2016-03-31,0.37575757575757573
2016-04-01,0.5056818181818182
2016-04-02,0.39473684210526316
2016-04-03,0.4418604651162791
2016-04-04,0.3958333333333333
2016-04-05,0.2923076923076923
2016-04-06,0.4301675977653631
2016-04-07,0.3503184713375796
2016-04-08,0.3701657458563536
2016-04-09,0.5673758865248227
2016-04-10,0.5925925925925926
2016-04-11,0.37012987012987014
2016-04-12,0.46808510638297873
2016-04-13,0.4024390243902439
2016-04-14,0.38285714285714284
2016-04-15,0.39156626506024095
2016-04-16,0.5036496350364964
2016-04-17,0.5470085470085471
2016-04-18,0.42168674698795183
2016-04-19,0.4121212121212121
2016-04-20,0.3825503355704698
2016-04-21,0.3900709219858156
2016-04-22,0.4097222222222222
2016-04-23,0.5663716814159292
2016-04-24,0.5545454545454546
2016-04-25,0.4365079365079365
2016-04-26,0.3333333333333333
2016-04-27,0.4090909090909091
2016-04-28,0.43258426966292135
2016-04-29,0.3930635838150289
2016-04-30,0.45588235294117646
2016-05-01,0.4634146341463415
2016-05-02,0.40875912408759124
2016-05-03,0.4585635359116022
2016-05-04,0.44871794871794873
2016-05-05,0.5443037974683544
2016-05-06,0.5222222222222223
2016-05-07,0.5592105263157895
2016-05-08,0.5337837837837838
2016-05-09,0.5
2016-05-10,0.39779005524861877
2016-05-11,0.3333333333333333
2016-05-12,0.4146341463414634
2016-05-13,0.40828402366863903
2016-05-14,0.48125
2016-05-15,0.5503355704697986
2016-05-16,0.5528455284552846
2016-05-17,0.4098360655737705
2016-05-18,0.41025641025641024
2016-05-19,0.32947976878612717
2016-05-20,0.37640449438202245
2016-05-21,0.5454545454545454
2016-05-22,0.44680851063829785
2016-05-23,0.37967914438502676
2016-05-24,0.3619631901840491
2016-05-25,0.44242424242424244
2016-05-26,0.5027322404371585
2016-05-27,0.44505494505494503
2016-05-28,0.5303867403314917
2016-05-29,0.5130434782608696
2016-05-30,0.3764705882352941
2016-05-31,0.44221105527638194
2016-06-01,0.39204545454545453
2016-06-02,0.4166666666666667
2016-06-03,0.3988439306358382
2016-06-04,0.5125
2016-06-05,0.6074074074074074
2016-06-06,0.4690721649484536
2016-06-07,0.41361256544502617
2016-06-08,0.42105263157894735
2016-06-09,0.4724770642201835
2016-06-10,0.430327868852459
2016-06-11,0.5714285714285714
2016-06-12,0.49404761904761907
2016-06-13,0.3116883116883117
2016-06-14,0.5301204819277109
2016-06-15,0.34285714285714286
2016-06-16,0.3493975903614458
2016-06-17,0.4207650273224044
2016-06-18,0.4634146341463415
2016-06-19,0.46258503401360546
2016-06-20,0.47337278106508873
2016-06-21,0.4431137724550898
2016-06-22,0.5025125628140703
2016-06-23,0.4434389140271493
2016-06-24,0.42792792792792794
2016-06-25,0.5125
2016-06-26,0.5321637426900585
2016-06-27,0.5
2016-06-28,0.4397905759162304
2016-06-29,0.45549738219895286
2016-06-30,0.35502958579881655
2016-07-01,0.4517766497461929
2016-07-02,0.5276073619631901
2016-07-03,0.5103448275862069
2016-07-04,0.46060606060606063
2016-07-05,0.455026455026455
2016-07-06,0.463302752293578
2016-07-07,0.4784688995215311
2016-07-08,0.484304932735426
2016-07-09,0.545
2016-07-10,0.5248618784530387
2016-07-11,0.4861878453038674
2016-07-12,0.5177664974619289
2016-07-13,0.484375
2016-07-14,0.5495495495495496
2016-07-15,0.5578231292517006
2016-07-16,0.564625850340136
2016-07-17,0.556390977443609
2016-07-18,0.43529411764705883
2016-07-19,0.4585987261146497
2016-07-20,0.46296296296296297
2016-07-21,0.4423076923076923
2016-07-22,0.5139664804469274
2016-07-23,0.5786163522012578
2016-07-24,0.6231884057971014
2016-07-25,0.3924050632911392
2016-07-26,0.4034090909090909
2016-07-27,0.4840764331210191
2016-07-28,0.48484848484848486
2016-07-29,0.48502994011976047
2016-07-30,0.5341614906832298
2016-07-31,0.6241610738255033
2016-08-01,0.45454545454545453
2016-08-02,0.4451219512195122
2016-08-03,0.4965986394557823
2016-08-04,0.47019867549668876
2016-08-05,0.5414012738853503
2016-08-06,0.5540540540540541
2016-08-07,0.6141732283464567
2016-08-08,0.5323741007194245
2016-08-09,0.46956521739130436
2016-08-10,0.5043478260869565
2016-08-11,0.5185185185185185
2016-08-12,0.5664335664335665
2016-08-13,0.5460992907801419
2016-08-14,0.5454545454545454
2016-08-15,0.5865384615384616
2016-08-16,0.5461538461538461
2016-08-17,0.5086206896551724
2016-08-18,0.5639097744360902
2016-08-19,0.5333333333333333
2016-08-20,0.6111111111111112
2016-08-21,0.6206896551724138
2016-08-22,0.436046511627907
2016-08-23,0.5375
2016-08-24,0.4785714285714286
2016-08-25,0.480225988700565
2016-08-26,0.5341614906832298
2016-08-27,0.5572519083969466
2016-08-28,0.5681818181818182
2016-08-29,0.46511627906976744
2016-08-30,0.3977272727272727
2016-08-31,0.4444444444444444
2016-09-01,0.45454545454545453
2016-09-02,0.47692307692307695
2016-09-03,0.5095541401273885
2016-09-04,0.5405405405405406
2016-09-05,0.4009216589861751
2016-09-06,0.48863636363636365
2016-09-07,0.3875598086124402
2016-09-08,0.41798941798941797
2016-09-09,0.5022026431718062
2016-09-10,0.5428571428571428
2016-09-11,0.5827814569536424
2016-09-12,0.35978835978835977
2016-09-13,0.4659090909090909
2016-09-14,0.4685714285714286
2016-09-15,0.44692737430167595
2016-09-16,0.37185929648241206
2016-09-17,0.5035971223021583
2016-09-18,0.5284552845528455
2016-09-19,0.4968553459119497
2016-09-20,0.45454545454545453
2016-09-21,0.405
2016-09-22,0.3567567567567568
2016-09-23,0.45098039215686275
2016-09-24,0.5129533678756477
2016-09-25,0.49056603773584906
2016-09-26,0.4305555555555556
2016-09-27,0.42328042328042326
2016-09-28,0.4427860696517413
2016-09-29,0.38164251207729466
2016-09-30,0.46875
2016-10-01,0.4093567251461988
2016-10-02,0.5488721804511278
2016-10-03,0.48826291079812206
2016-10-04,0.36036036036036034
2016-10-05,0.37628865979381443
2016-10-06,0.373134328358209
2016-10-07,0.42
2016-10-08,0.45454545454545453
2016-10-09,0.4383561643835616
2016-10-10,0.38860103626943004
2016-10-11,0.3917525773195876
2016-10-12,0.40414507772020725
2016-10-13,0.42346938775510207
2016-10-14,0.33183856502242154
2016-10-15,0.46703296703296704
2016-10-16,0.5273972602739726
2016-10-17,0.3879781420765027
2016-10-18,0.39487179487179486
2016-10-19,0.42777777777777776
2016-10-20,0.3850267379679144
2016-10-21,0.39520958083832336
2016-10-22,0.5
2016-10-23,0.45185185185185184
2016-10-24,0.3619631901840491
2016-10-25,0.37735849056603776
2016-10-26,0.4264705882352941
2016-10-27,0.4421052631578947
2016-10-28,0.4371859296482412
2016-10-29,0.543859649122807
2016-10-30,0.49333333333333335
2016-10-31,0.4939759036144578
2016-11-01,0.4649122807017544
2016-11-02,0.35526315789473684
2016-11-03,0.3967391304347826
2016-11-04,0.3783783783783784
2016-11-05,0.36904761904761907
2016-11-06,0.5661764705882353
2016-11-07,0.3872832369942196
2016-11-08,0.418848167539267
2016-11-09,0.3193717277486911
2016-11-10,0.3869565217391304
2016-11-11,0.4421768707482993
2016-11-12,0.35795454545454547
2016-11-13,0.40268456375838924
2016-11-14,0.46060606060606063
2016-11-15,0.3854748603351955
2016-11-16,0.35555555555555557
2016-11-17,0.4700460829493088
2016-11-18,0.375
2016-11-19,0.49444444444444446
2016-11-20,0.41605839416058393
2016-11-21,0.41025641025641024
2016-11-22,0.4294478527607362
2016-11-23,0.4492753623188406
2016-11-24,0.42857142857142855
2016-11-25,0.4195121951219512
2016-11-26,0.5064935064935064
2016-11-27,0.5112781954887218
2016-11-28,0.4461538461538462
2016-11-29,0.3673469387755102
2016-11-30,0.3275862068965517
2016-12-01,0.46
2016-12-02,0.45495495495495497
2016-12-03,0.4835164835164835
2016-12-04,0.46774193548387094
2016-12-05,0.489010989010989
2016-12-06,0.45933014354066987
2016-12-07,0.4055299539170507
2016-12-08,0.515625
2016-12-09,0.4424778761061947
2016-12-10,0.49222797927461137
2016-12-11,0.5255474452554745
2016-12-12,0.44075829383886256
2016-12-13,0.44339622641509435
2016-12-14,0.4321608040201005
2016-12-15,0.3875598086124402
2016-12-16,0.45045045045045046
2016-12-17,0.4968944099378882
2016-12-18,0.5905511811023622
2016-12-19,0.4263565891472868
2016-12-20,0.4166666666666667
2016-12-21,0.4178082191780822
2016-12-22,0.4489795918367347
2016-12-23,0.4779874213836478
2016-12-24,0.48854961832061067
2016-12-25,0.4634146341463415
2016-12-26,0.42857142857142855
2016-12-27,0.4513888888888889
2016-12-28,0.4316546762589928
2016-12-29,0.44545454545454544
2016-12-30,0.44
2016-12-31,0.5
2017-01-01,0.4954954954954955
2017-01-02,0.4380165289256198
2017-01-03,0.4025157232704403
2017-01-04,0.3905325443786982
2017-01-05,0.36904761904761907
2017-01-06,0.4457831325301205
2017-01-07,0.4253731343283582
2017-01-08,0.5188679245283019
2017-01-09,0.42038216560509556
2017-01-10,0.35443037974683544
2017-01-11,0.38271604938271603
2017-01-12,0.32620320855614976
2017-01-13,0.44565217391304346
2017-01-14,0.48366013071895425
2017-01-15,0.46
2017-01-16,0.38414634146341464
2017-01-17,0.36428571428571427
2017-01-18,0.3424657534246575
2017-01-19,0.36428571428571427
2017-01-20,0.40828402366863903
2017-01-21,0.4557823129251701
2017-01-22,0.37719298245614036
2017-01-23,0.35947712418300654
2017-01-24,0.3333333333333333
2017-01-25,0.4444444444444444
2017-01-26,0.3941176470588235
2017-01-27,0.3588235294117647
2017-01-28,0.41333333333333333
2017-01-29,0.5267857142857143
2017-01-30,0.42105263157894735
2017-01-31,0.2887323943661972
2017-02-01,0.38181818181818183
2017-02-02,0.3592814371257485
2017-02-03,0.43157894736842106
2017-02-04,0.4591194968553459
2017-02-05,0.5142857142857142
2017-02-06,0.39436619718309857
2017-02-07,0.3652694610778443
2017-02-08,0.36496350364963503
2017-02-09,0.3945578231292517
2017-02-10,0.40804597701149425
2017-02-11,0.44339622641509435
2017-02-12,0.49606299212598426
2017-02-13,0.4297520661157025
2017-02-14,0.4166666666666667
2017-02-15,0.44155844155844154
2017-02-16,0.3433734939759036
2017-02-17,0.46408839779005523
2017-02-18,0.43373493975903615
2017-02-19,0.5966386554621849
2017-02-20,0.3125
2017-02-21,0.3790849673202614
2017-02-22,0.4435483870967742
2017-02-23,0.38
2017-02-24,0.4444444444444444
2017-02-25,0.4744525547445255
2017-02-26,0.5
2017-02-27,0.39416058394160586
2017-02-28,0.3592814371257485
2017-03-01,0.35668789808917195
2017-03-02,0.42408376963350786
2017-03-03,0.41397849462365593
2017-03-04,0.44360902255639095
2017-03-05,0.4485981308411215
2017-03-06,0.36363636363636365
2017-03-07,0.425
2017-03-08,0.4527027027027027
2017-03-09,0.36764705882352944
2017-03-10,0.3674418604651163
2017-03-11,0.4712041884816754
2017-03-12,0.5407407407407407
2017-03-13,0.36774193548387096
2017-03-14,0.39779005524861877
2017-03-15,0.45454545454545453
2017-03-16,0.41818181818181815
2017-03-17,0.4431818181818182
2017-03-18,0.4405594405594406
2017-03-19,0.5153846153846153
2017-03-20,0.31297709923664124
